date,5. volume,4. close,2. high,1. open,3. low
2017-02-17,97794.0,32.96,33.91,33.63,32.92
2017-02-21,118805.0,33.9,33.96,33.12,32.99
2017-02-22,99494.0,34.13,34.275,33.96,33.58
2017-02-23,151399.0,33.75,34.43,34.43,33.75
2017-02-24,200871.0,34.8,35.42,33.55,33.55
2017-02-27,198999.0,35.46,35.49,34.88,34.801
2017-02-28,267869.0,35.17,35.77,35.58,34.86
2017-03-01,154527.0,36.39,36.45,35.86,35.34
2017-03-02,150393.0,35.22,35.91,35.9,34.86
2017-03-03,115241.0,35.15,35.82,35.36,34.55
2017-03-06,233512.0,35.94,36.2199,34.9,34.77
2017-03-07,267807.0,35.26,36.6,36.0,35.12
2017-03-08,265438.0,35.49,35.81,35.49,35.15
2017-03-09,1208305.0,33.36,34.79,33.66,31.92
2017-03-10,587776.0,31.75,33.82,33.81,31.65
2017-03-13,404610.0,33.35,33.56,32.0,31.89
2017-03-14,195958.0,33.19,33.42,33.04,32.64
2017-03-15,415300.0,32.77,33.2399,32.94,32.05
2017-03-16,276620.0,33.78,34.03,32.61,32.25
2017-03-17,690824.0,34.04,34.3,33.75,33.54
2017-03-20,535310.0,33.77,33.95,33.95,33.285
2017-03-21,396850.0,32.03,34.0552,33.83,31.97
2017-03-22,435262.0,30.39,32.05,32.05,30.03
2017-03-23,358083.0,31.29,32.1,30.47,30.4008
2017-03-24,121332.0,31.08,31.64,31.44,30.74
2017-03-27,147242.0,31.23,31.32,30.28,30.28
2017-03-28,148489.0,31.5,31.74,31.18,30.98
2017-03-29,108665.0,31.72,31.93,31.36,30.87
2017-03-30,420316.0,31.29,31.5,31.37,29.7
2017-03-31,339118.0,32.24,32.52,31.3,31.295
2017-04-03,377190.0,30.12,32.12,32.12,30.01
2017-04-04,584730.0,28.73,30.1098,30.0,28.33
2017-04-05,431286.0,28.29,29.609,29.45,27.81
2017-04-06,331910.0,28.61,28.9,28.45,28.0
2017-04-07,196982.0,28.63,28.89,28.61,28.31
2017-04-10,272322.0,28.74,29.17,28.52,28.52
2017-04-11,229234.0,28.74,29.14,28.6,28.35
2017-04-12,599953.0,28.47,28.67,28.59,28.21
2017-04-13,241917.0,29.28,29.35,28.48,28.34
2017-04-17,325088.0,29.63,29.67,29.37,28.83
2017-04-18,310546.0,30.09,30.16,29.65,29.325
2017-04-19,328928.0,30.57,31.05,30.18,30.1
2017-04-20,171897.0,31.07,31.22,30.87,30.51
2017-04-21,138235.0,30.34,31.35,30.84,30.17
2017-04-24,219335.0,31.02,31.15,30.67,30.23
2017-04-25,315884.0,31.34,31.51,31.22,30.41
2017-04-26,196056.0,31.63,32.06,31.28,31.28
2017-04-27,263996.0,31.97,32.03,31.68,31.5
2017-04-28,164628.0,30.92,32.12,31.91,30.87
2017-05-01,206019.0,31.63,32.04,31.25,31.11
2017-05-02,124384.0,31.28,31.75,31.59,30.8
2017-05-03,149745.0,31.21,31.38,31.29,30.9
2017-05-04,282617.0,31.08,31.57,31.27,30.5501
2017-05-05,674851.0,31.86,32.73,32.73,30.4
2017-05-08,189444.0,31.59,32.1917,31.98,31.5
2017-05-09,182265.0,30.52,31.72,31.69,30.48
2017-05-10,242708.0,30.26,30.58,30.28,29.63
2017-05-11,264839.0,29.38,30.26,30.26,29.235
2017-05-12,273248.0,29.0,29.4797,29.24,28.77
2017-05-15,217304.0,30.1,30.51,29.16,29.16
2017-05-16,148799.0,30.22,30.34,30.03,29.76
2017-05-17,184098.0,29.1,30.0,29.83,28.8
2017-05-18,193508.0,29.24,29.81,29.01,28.67
2017-05-19,134938.0,29.37,29.58,29.32,28.8864
2017-05-22,147677.0,29.02,29.62,29.62,28.75
2017-05-23,855635.0,27.68,28.61,28.61,27.63
2017-05-24,533062.0,27.87,28.1147,27.75,27.54
2017-05-25,5455934.0,27.27,28.03,27.67,27.25
2017-05-26,1393321.0,26.56,27.18,27.03,26.3
2017-05-30,755893.0,26.88,27.22,26.89,26.79
2017-05-31,543249.0,27.0,27.1399,27.04,26.5
2017-06-01,473438.0,27.29,27.46,27.05,26.7
2017-06-02,293676.0,27.41,27.53,27.48,27.0
2017-06-05,480819.0,27.78,27.945,27.52,27.06
2017-06-06,1907183.0,29.08,29.7,28.19,27.96
2017-06-07,692254.0,28.48,29.32,28.9,27.97
2017-06-08,442579.0,28.0,28.79,28.79,27.65
2017-06-09,1200138.0,29.38,29.93,29.34,29.1
2017-06-12,360344.0,28.88,29.795,29.54,28.66
2017-06-13,349876.0,29.71,29.77,29.04,28.62
2017-06-14,238927.0,29.44,29.83,29.61,29.13
2017-06-15,245330.0,29.06,29.41,29.13,28.73
2017-06-16,776670.0,28.78,28.8,28.76,28.25
2017-06-19,340807.0,28.82,29.43,28.82,28.69
2017-06-20,346815.0,28.98,29.21,28.73,28.25
2017-06-21,835247.0,29.91,30.49,29.42,29.34
2017-06-22,443070.0,29.95,30.24,30.24,29.71
2017-06-23,416441.0,30.34,30.4,29.94,29.61
2017-06-26,446930.0,30.85,31.26,30.43,30.2632
2017-06-27,411729.0,30.4,31.11,30.85,30.15
2017-06-28,363883.0,31.28,31.4072,30.45,30.45
2017-06-29,352083.0,30.78,31.63,31.0,30.35
2017-06-30,265265.0,30.85,31.12,31.12,29.75
2017-07-03,85465.0,30.55,31.2,30.92,30.52
2017-07-05,252762.0,30.01,30.61,30.61,29.61
2017-07-06,376436.0,29.0,30.07,29.95,28.84
2017-07-07,216777.0,29.05,29.29,29.07,28.79
2017-07-10,285793.0,29.01,29.12,29.0,28.764
2017-07-11,201802.0,29.54,29.89,28.8,28.8
2017-07-12,303289.0,29.62,30.39,29.73,29.5
2017-07-13,1005399.0,32.18,32.7,31.09,30.93
2017-07-14,369741.0,31.78,32.49,32.3,31.12
2017-07-17,285425.0,31.36,32.21,31.54,31.17
2017-07-18,328994.0,31.96,32.39,31.9,31.2
2017-07-19,375442.0,32.68,33.2,32.03,31.96
2017-07-20,162275.0,32.23,32.9499,32.62,32.21
2017-07-21,290259.0,31.85,32.69,32.3,31.76
2017-07-24,257361.0,31.15,31.8,31.8,31.13
2017-07-25,260771.0,31.67,32.1382,31.48,30.97
2017-07-26,224167.0,31.5,32.04,31.8,31.39
2017-07-27,272912.0,31.87,32.1079,31.73,31.16
2017-07-28,335678.0,31.82,32.0,31.66,31.09
2017-07-31,418295.0,31.96,32.5,31.86,31.16
2017-08-01,375729.0,32.02,32.6,32.29,31.54
2017-08-02,390422.0,31.67,32.18,31.92,31.51
2017-08-03,278186.0,32.0,32.15,31.53,31.53
2017-08-04,149458.0,31.98,32.2,32.04,31.64
2017-08-07,724200.0,33.24,33.42,32.38,31.88
2017-08-08,402834.0,32.87,33.45,33.25,32.75
2017-08-09,454662.0,32.42,32.8,32.46,31.95
2017-08-10,680415.0,31.47,32.95,32.44,31.22
2017-08-11,1791948.0,34.69,35.39,34.6,32.75
2017-08-14,1005580.0,35.21,36.14,35.25,34.34
2017-08-15,643580.0,35.57,35.75,35.29,34.58
2017-08-16,596954.0,35.35,35.76,35.6,34.84
2017-08-17,801752.0,34.82,35.88,35.08,34.51
2017-08-18,397906.0,35.04,35.36,34.65,34.14
2017-08-21,487177.0,34.62,35.04,35.04,33.8401
2017-08-22,441438.0,34.91,35.15,34.71,34.25
2017-08-23,952433.0,35.56,36.63,34.79,34.69
2017-08-24,610795.0,36.36,36.84,36.0,35.98
2017-08-25,379702.0,36.56,36.92,36.4,36.36
2017-08-28,789905.0,36.15,37.13,36.72,35.951
2017-08-29,772282.0,36.84,37.08,36.06,35.9374
2017-08-30,416406.0,36.54,37.07,36.84,36.45
2017-08-31,559561.0,36.75,37.92,37.37,36.51
2017-09-01,553898.0,37.78,37.83,36.83,36.58
2017-09-05,581501.0,37.0,37.77,37.77,36.38
2017-09-06,917685.0,38.5,39.45,37.18,37.13
2017-09-07,327755.0,37.97,39.16,38.73,37.77
2017-09-08,692863.0,38.61,39.27,38.31,38.06
2017-09-11,391045.0,38.82,39.47,38.7,38.42
2017-09-12,702168.0,38.99,39.54,38.87,38.61
2017-09-13,605161.0,39.31,39.53,38.89,38.88
2017-09-14,247203.0,39.26,39.47,39.0,38.77
2017-09-15,1601541.0,38.52,39.33,39.11,38.46
2017-09-18,480217.0,38.49,39.02,38.45,37.691
2017-09-19,270769.0,38.35,39.07,38.59,38.12
2017-09-20,363643.0,37.37,38.31,38.24,36.83
2017-09-21,247676.0,37.75,37.98,37.3,37.09
2017-09-22,271059.0,38.43,38.689,37.74,37.56
2017-09-25,245228.0,37.77,38.5,38.39,37.63
2017-09-26,443208.0,38.21,38.28,37.69,37.51
2017-09-27,796214.0,40.13,40.53,38.65,38.65
2017-09-28,515054.0,39.74,40.13,40.04,38.72
2017-09-29,494649.0,40.74,41.27,39.6,39.5
2017-10-02,406289.0,40.0,40.75,40.75,39.5
2017-10-03,262378.0,40.4,40.65,40.07,40.07
2017-10-04,219402.0,39.59,40.535,40.41,39.15
2017-10-05,320943.0,40.39,40.51,39.63,39.39
2017-10-06,354091.0,40.4,40.67,40.25,40.11
2017-10-09,235251.0,40.19,40.73,40.11,39.86
2017-10-10,160704.0,40.57,40.73,40.25,40.0648
2017-10-11,207070.0,40.61,40.9015,40.59,40.05
2017-10-12,388700.0,42.18,42.4,40.71,39.79
2017-10-13,557764.0,42.34,42.97,42.15,41.64
2017-10-16,320728.0,42.3,42.59,42.25,41.47
2017-10-17,489688.0,43.46,44.1,42.41,42.36
2017-10-18,503225.0,44.3,44.6744,43.85,43.73
2017-10-19,298416.0,43.17,44.24,44.08,42.87
2017-10-20,536299.0,44.35,45.84,43.57,43.351
2017-10-23,302856.0,42.83,44.592,44.46,42.6
2017-10-24,444033.0,43.29,44.64,43.2,42.99
2017-10-25,1031214.0,40.61,42.635,42.56,40.31
2017-10-26,5249381.0,40.5,41.37,39.66,39.3
2017-10-27,1525360.0,41.94,42.31,40.7,40.52
2017-10-30,1461493.0,42.96,43.095,42.21,41.42
2017-10-31,861249.0,42.02,43.88,43.36,41.79
2017-11-01,840956.0,42.29,42.78,42.51,41.84
2017-11-02,634819.0,42.25,42.78,42.46,41.5
2017-11-03,1144224.0,42.7,43.05,42.41,42.07
2017-11-06,654145.0,43.03,43.34,42.75,42.4
2017-11-07,714212.0,42.3,43.95,43.89,42.0
2017-11-08,1308239.0,43.55,43.63,42.36,42.25
2017-11-09,1237114.0,41.92,44.2,44.0,40.115
2017-11-10,1064299.0,41.03,42.32,42.03,40.46
2017-11-13,577140.0,41.42,41.64,40.61,40.58
2017-11-14,481829.0,41.54,41.9,41.25,41.21
2017-11-15,1049325.0,42.0,42.62,41.21,40.206
2017-11-16,651662.0,42.5,43.09,42.14,41.87
2017-11-17,411817.0,42.5,43.07,42.46,42.03
2017-11-20,417501.0,43.62,43.689,42.68,42.43
2017-11-21,418640.0,43.62,43.91,43.53,43.265
2017-11-22,618863.0,42.83,43.79,43.68,42.4301
2017-11-24,341337.0,43.6,43.95,43.12,43.12
2017-11-27,846750.0,43.05,44.2112,43.89,42.83
2017-11-28,2225377.0,46.7,46.7992,44.48,44.48
2017-11-29,670868.0,46.0,47.35,47.0,45.65
2017-11-30,472242.0,46.36,46.999,46.34,46.01
2017-12-01,577063.0,45.65,46.82,46.36,44.57
2017-12-04,1031563.0,46.04,46.96,46.3,45.47
2017-12-05,546823.0,46.5,47.0,46.03,46.0
2017-12-06,306357.0,46.2,46.87,46.4,46.13
2017-12-07,379349.0,47.19,47.62,46.46,46.37
2017-12-08,961490.0,46.08,47.5423,47.4,46.08
2017-12-11,466226.0,46.29,46.49,46.14,45.77
2017-12-12,432953.0,45.6,46.755,46.4,45.48
2017-12-13,441467.0,46.12,46.72,45.67,45.67
2017-12-14,460592.0,44.78,46.35,46.03,44.41
2017-12-15,793031.0,45.45,45.92,44.88,44.55
2017-12-18,507735.0,46.2,46.432,45.96,45.11
2017-12-19,443827.0,46.27,46.79,46.39,45.83
2017-12-20,299253.0,46.3,46.82,45.94,45.56
2017-12-21,426505.0,46.3,46.62,45.825,44.84
2017-12-22,276613.0,46.06,46.6,46.11,45.79
2017-12-26,350037.0,46.01,46.13,45.81,45.48
2017-12-27,453232.0,45.14,46.34,45.71,45.11
2017-12-28,361638.0,45.38,45.41,45.08,44.45
2017-12-29,370201.0,44.73,45.67,45.31,44.52
2018-01-02,599341.0,45.55,45.6,45.18,44.97
2018-01-03,386726.0,45.77,46.24,45.74,45.05
2018-01-04,528085.0,45.05,46.24,46.1,44.82
2018-01-05,568682.0,44.9,45.37,45.05,44.52
2018-01-08,794089.0,43.28,44.8857,44.71,42.88
2018-01-09,498399.0,43.56,44.1,43.66,43.3501
2018-01-10,408872.0,43.45,43.97,43.32,42.78
2018-01-11,295768.0,44.83,45.01,43.46,43.45
2018-01-12,388437.0,45.27,46.03,44.86,44.86
2018-01-16,480509.0,43.36,45.79,45.65,42.925
2018-01-17,355407.0,43.48,43.875,43.53,43.04
2018-01-18,384829.0,43.53,44.34,43.55,43.46
2018-01-19,412192.0,44.6,44.63,43.52,43.505
2018-01-22,766225.0,45.11,45.81,44.76,44.6944
2018-01-23,418881.0,45.84,45.91,45.11,44.57
2018-01-24,496582.0,46.79,47.09,46.0,45.99
2018-01-25,534823.0,45.8,46.98,46.9,45.25
2018-01-26,1045803.0,45.2,46.78,46.5,44.4195
2018-01-29,295717.0,45.2,45.7,45.0,44.51
2018-01-30,325672.0,44.97,45.115,44.55,44.46
2018-01-31,306001.0,44.75,45.41,45.26,44.47
2018-02-01,245457.0,44.75,44.8,44.27,44.02
2018-02-02,615669.0,42.15,44.73,44.36,42.07
2018-02-05,639173.0,40.13,42.81,41.51,40.05
2018-02-06,629926.0,41.79,42.23,38.81,38.7809
2018-02-07,355783.0,42.1,42.52,41.58,41.43
2018-02-08,699403.0,40.77,42.68,42.07,40.31
2018-02-09,495933.0,41.25,41.65,41.03,39.03
2018-02-12,389544.0,42.25,42.6,41.47,40.9
2018-02-13,211744.0,42.22,42.72,42.01,41.47
2018-02-14,433791.0,41.66,42.44,41.71,41.04
2018-02-15,258227.0,41.79,42.0,42.0,41.28
2018-02-16,513098.0,40.37,41.8715,41.57,40.25
2018-02-20,500582.0,39.42,40.68,40.13,39.26
2018-02-21,493394.0,40.38,41.5,39.47,39.37
2018-02-22,466963.0,40.8,41.51,40.44,40.22
2018-02-23,381941.0,42.45,42.485,41.62,41.23
2018-02-26,723490.0,43.03,43.7,42.51,42.425
2018-02-27,850845.0,41.29,43.39,42.93,40.98
2018-02-28,1376488.0,41.8,44.25,43.0,40.61
2018-03-01,1689647.0,39.31,42.0,41.77,38.44
2018-03-02,1960446.0,38.4,39.1,36.93,35.84
2018-03-05,1861518.0,37.23,38.28,38.21,36.6
2018-03-06,788535.0,38.77,38.9,37.52,37.33
2018-03-07,662017.0,38.31,38.53,38.31,37.12
2018-03-08,421175.0,38.42,39.24,38.87,37.49
2018-03-09,732776.0,37.54,38.8,38.53,37.48
2018-03-12,1683191.0,36.32,38.2,37.63,36.0
2018-03-13,1415486.0,36.59,37.43,36.55,35.73
2018-03-14,3352067.0,40.37,41.96,39.05,38.28
2018-03-15,3756558.0,36.23,40.3,40.09,34.6
2018-03-16,1418549.0,36.09,36.7,36.19,35.62
2018-03-19,1751430.0,34.16,35.7771,35.58,33.1
2018-03-20,1424411.0,33.86,35.17,34.27,32.98
2018-03-21,568575.0,33.67,34.36,33.64,33.47
2018-03-22,779100.0,32.36,33.85,33.22,32.32
2018-03-23,1182554.0,32.24,33.29,32.43,31.62
2018-03-26,1393462.0,31.95,32.86,32.75,31.1
2018-03-27,2403098.0,30.85,32.09,31.51,30.12
2018-03-28,1010860.0,30.48,31.21,30.98,29.8
2018-03-29,1102304.0,32.25,32.39,30.73,30.57
2018-04-02,1483055.0,29.57,32.17,32.05,29.275
2018-04-03,1194321.0,30.1,30.24,29.84,29.12
2018-04-04,1083854.0,31.26,31.32,29.46,29.22
2018-04-05,1302073.0,32.44,32.61,31.34,31.34
2018-04-06,854227.0,30.93,32.51,32.09,30.67
2018-04-09,974517.0,29.61,31.28,31.28,29.58
2018-04-10,1290521.0,29.36,30.07,30.01,29.09
2018-04-11,1022728.0,28.24,29.4,29.03,28.195
2018-04-12,691228.0,28.28,28.98,28.32,28.001
2018-04-13,837818.0,27.51,28.5141,28.36,27.3201
2018-04-16,1990435.0,26.76,27.84,27.84,26.23
2018-04-17,1345292.0,27.67,27.78,27.02,26.52
2018-04-18,1831529.0,28.14,28.96,27.86,27.86
2018-04-19,824866.0,27.67,28.44,28.13,27.17
2018-04-20,709795.0,27.06,27.58,27.43,26.84
2018-04-23,792978.0,26.51,27.24,27.12,26.24
2018-04-24,760131.0,25.95,26.745,26.69,25.51
2018-04-25,1497525.0,27.26,27.34,26.05,25.52
2018-04-26,1398302.0,28.34,28.54,27.47,27.06
2018-04-27,657524.0,28.16,28.5,28.27,27.74
2018-04-30,1536321.0,28.63,30.09,28.3,28.3
2018-05-01,2162120.0,28.86,29.13,28.48,28.161
2018-05-02,2833399.0,26.91,29.3,28.99,26.73
2018-05-03,1307497.0,26.11,27.44,26.82,25.79
2018-05-04,2666294.0,26.39,26.74,25.98,25.52
2018-05-07,3059370.0,27.62,27.99,26.61,25.88
2018-05-08,8201603.0,23.02,27.3,26.2,22.13
2018-05-09,4412327.0,22.57,23.63,23.26,22.01
2018-05-10,4301044.0,23.15,23.59,22.41,21.87
2018-05-11,3208405.0,21.85,23.0914,23.08,21.79
2018-05-14,2572313.0,21.37,22.1,21.92,21.175
2018-05-15,3254334.0,21.47,21.95,21.74,21.15
2018-05-16,2786152.0,22.22,22.4,21.72,21.55
2018-05-17,3116144.0,21.99,22.9127,22.25,21.87
2018-05-18,2009503.0,21.99,22.24,22.05,21.6
2018-05-21,1391505.0,21.73,22.19,22.06,21.55
2018-05-22,1225114.0,21.41,21.9,21.87,21.22
2018-05-23,8158466.0,19.27,21.235,21.21,18.65
2018-05-24,3154364.0,19.93,20.09,19.3,19.01
2018-05-25,1829014.0,20.06,20.41,20.11,19.88
2018-05-29,1949387.0,19.61,20.34,20.0,19.48
2018-05-30,1457868.0,19.55,19.81,19.65,19.37
2018-05-31,2605821.0,19.0,19.84,19.71,18.35
2018-06-01,2499832.0,18.83,19.19,19.04,18.16
2018-06-04,2084198.0,19.3,19.76,18.86,18.64
2018-06-05,1557649.0,19.56,19.64,19.32,19.01
2018-06-06,5484675.0,21.04,21.723,19.55,19.31
2018-06-07,5987625.0,22.84,22.95,21.01,20.94
2018-06-08,6460097.0,24.59,24.79,22.72,22.72
2018-06-11,3879831.0,24.97,25.6,24.74,24.59
2018-06-12,2325770.0,24.91,25.17,24.98,24.53
2018-06-13,2583486.0,23.91,24.91,24.91,23.6
2018-06-14,1873399.0,23.56,24.0,24.0,22.78
2018-06-15,2318005.0,24.68,24.72,23.29,23.25
2018-06-18,1136708.0,24.62,25.0,24.53,24.25
2018-06-19,1217965.0,24.45,24.5667,24.37,23.75
2018-06-20,4343393.0,26.11,26.96,25.55,25.19
2018-06-21,1724517.0,26.66,27.0,26.34,26.12
2018-06-22,2030508.0,26.44,27.04,27.03,25.81
2018-06-25,1561845.0,25.84,26.61,26.27,25.21
2018-06-26,3181314.0,25.04,25.82,25.76,24.53
2018-06-27,1523486.0,23.71,24.91,24.83,23.7
2018-06-28,1223534.0,24.21,24.54,23.61,23.1535
2018-06-29,1744699.0,24.98,25.35,24.28,24.14
2018-07-02,2049235.0,24.52,24.81,24.78,24.01
2018-07-03,634562.0,24.14,25.03,24.6,24.14
2018-07-05,1016895.0,25.05,25.2,24.28,24.06
2018-07-06,1493859.0,26.32,26.4,25.03,24.92
2018-07-09,1369852.0,26.61,27.09,26.54,26.07
2018-07-10,1692965.0,26.0,26.6148,26.45,25.52
2018-07-11,1273293.0,25.9,26.37,25.75,25.2766
2018-07-12,899206.0,26.48,26.6,25.94,25.755
2018-07-13,990161.0,26.36,27.17,26.51,26.35
2018-07-16,1571411.0,25.09,26.43,26.36,24.95
2018-07-17,1079750.0,25.37,25.4,25.0,24.77
2018-07-18,1193130.0,24.61,25.44,25.34,24.46
2018-07-19,738250.0,24.85,24.9898,24.56,24.42
2018-07-20,804674.0,24.69,24.86,24.85,24.34
2018-07-23,1000432.0,24.3,24.74,24.5,23.805
2018-07-24,1714824.0,22.83,24.47,24.4,22.695
2018-07-25,2126527.0,22.49,22.71,22.64,21.65
2018-07-26,1502770.0,23.17,23.64,22.49,22.32
2018-07-27,1270037.0,22.97,23.57,23.39,22.62
2018-07-30,2283343.0,22.1,23.44,23.02,21.81
2018-07-31,1104206.0,22.17,22.55,22.1,22.01
2018-08-01,2575675.0,21.0,22.22,22.13,20.53
2018-08-02,1406731.0,21.37,21.71,20.95,20.931
2018-08-03,1324350.0,21.84,22.14,21.4,21.3999
2018-08-06,1480913.0,21.53,21.98,21.88,21.26
2018-08-07,2440509.0,22.21,22.59,21.63,21.28
2018-08-08,6135265.0,19.04,21.11,21.05,19.01
2018-08-09,2597727.0,20.91,20.96,19.23,19.1975
2018-08-10,1782377.0,19.67,20.82,20.61,19.64
2018-08-13,2743772.0,20.5,20.825,20.07,19.82
2018-08-14,1694082.0,20.51,20.9201,20.68,20.2301
2018-08-15,1585984.0,21.42,21.48,20.29,20.01
2018-08-16,1893861.0,21.85,22.13,21.43,21.21
2018-08-17,4117543.0,19.77,21.86,21.68,19.76
2018-08-20,1894138.0,20.15,20.3,19.82,19.5
2018-08-21,1306640.0,20.61,20.79,20.24,20.041
2018-08-22,1317632.0,21.05,21.13,20.6,20.17
2018-08-23,1089434.0,20.8,21.15,20.98,20.37
2018-08-24,1237080.0,20.49,21.06,20.8,20.331
2018-08-27,1761297.0,20.8,21.23,20.6,20.38
2018-08-28,716898.0,20.76,21.0,21.0,20.48
2018-08-29,1442715.0,20.56,20.96,20.79,20.52
2018-08-30,1562288.0,19.76,20.7,20.59,19.5
2018-08-31,1158621.0,20.71,20.7655,19.76,19.65
2018-09-04,681128.0,20.65,20.85,20.57,20.32
2018-09-05,842693.0,20.81,21.04,20.51,20.28
2018-09-06,1195525.0,19.89,21.04,20.82,19.75
2018-09-07,1469672.0,20.52,20.7,19.89,19.71
2018-09-10,1119924.0,20.3,20.82,20.82,20.21
2018-09-11,1715905.0,19.78,20.37,20.37,19.35
2018-09-12,1513254.0,19.08,19.86,19.75,19.04
2018-09-13,1299457.0,19.03,19.522,19.11,18.65
2018-09-14,1613825.0,19.91,19.99,19.08,18.92
2018-09-17,3821895.0,21.26,21.77,20.76,20.42
2018-09-18,2107658.0,21.38,22.047,21.3,20.73
