date,5. volume,4. close,2. high,1. open,3. low
2018-03-29,2356107.0,49.62,51.5,51.1,47.31
2018-04-02,860760.0,48.01,49.62,48.96,47.28
2018-04-03,759746.0,47.46,48.71,48.28,46.95
2018-04-04,771761.0,47.9,48.17,46.52,45.7719
2018-04-05,1406366.0,48.99,50.49,49.24,48.9
2018-04-06,512971.0,47.68,49.41,48.55,47.16
2018-04-09,581654.0,47.94,49.26,48.2,47.7
2018-04-10,542288.0,49.74,50.06,48.77,48.13
2018-04-11,666893.0,50.86,51.26,49.2,49.11
2018-04-12,535364.0,52.09,52.31,51.16,50.9
2018-04-13,852806.0,52.29,53.0,52.49,51.62
2018-04-16,627495.0,52.56,52.999,52.64,52.05
2018-04-17,693092.0,54.21,55.01,52.99,52.87
2018-04-18,435746.0,54.05,54.48,54.13,53.18
2018-04-19,356100.0,53.98,54.23,53.59,53.08
2018-04-20,348520.0,54.13,54.43,53.8,53.615
2018-04-23,296746.0,53.72,54.43,54.41,53.39
2018-04-24,495449.0,52.5,54.16,54.16,51.5201
2018-04-25,674964.0,51.01,52.78,52.68,50.46
2018-04-26,474407.0,52.11,52.78,51.52,51.35
2018-04-27,352306.0,51.74,52.88,52.6,51.515
2018-04-30,577348.0,51.17,51.9125,51.7,50.91
2018-05-01,978259.0,49.45,51.32,51.21,49.345
2018-05-02,874548.0,49.34,52.491,50.75,49.3
2018-05-03,692596.0,49.44,49.59,49.06,47.61
2018-05-04,685916.0,49.43,49.83,49.44,48.808
2018-05-07,734603.0,50.89,51.47,49.86,49.655
2018-05-08,576197.0,50.94,51.6,50.52,49.95
2018-05-09,949362.0,51.52,51.7599,51.25,49.91
2018-05-10,2804615.0,52.73,54.62,52.57,52.37
2018-05-11,12762403.0,75.61,75.8,67.75,67.31
2018-05-14,4120932.0,74.92,77.429,75.51,72.5
2018-05-15,4581199.0,80.22,80.97,73.73,73.7183
2018-05-16,2829442.0,80.75,83.37,79.39,79.39
2018-05-17,1757610.0,80.44,83.0689,80.12,80.0832
2018-05-18,2878350.0,85.63,85.81,80.65,80.63
2018-05-21,2208580.0,82.96,87.8,85.75,81.78
2018-05-22,1508904.0,82.23,85.09,83.0,81.75
2018-05-23,770812.0,82.96,83.71,82.1,81.76
2018-05-24,583152.0,82.99,83.95,82.71,81.8436
2018-05-25,723420.0,82.56,84.87,82.92,82.12
2018-05-29,802058.0,82.73,83.2,82.07,81.82
2018-05-30,964962.0,84.54,85.41,83.25,82.8
2018-05-31,688364.0,85.53,85.72,84.81,84.18
2018-06-01,3126322.0,86.64,91.37,86.04,85.1
2018-06-04,2385855.0,83.2,85.73,85.0,80.09
2018-06-05,1543642.0,87.93,88.36,83.22,83.22
2018-06-06,842215.0,86.27,88.94,88.64,86.18
2018-06-07,725377.0,86.55,87.05,86.72,84.15
2018-06-08,755929.0,88.62,89.54,86.83,86.72
2018-06-11,716886.0,88.82,89.75,88.58,86.881
2018-06-12,1155660.0,90.77,91.8,88.41,88.2009
2018-06-13,900520.0,90.06,92.53,91.9,89.1355
2018-06-14,1258347.0,90.53,92.9,92.33,88.5
2018-06-15,910332.0,90.12,90.38,90.07,88.12
2018-06-18,1022173.0,92.92,93.0,89.94,89.29
2018-06-19,1134417.0,91.49,92.91,91.89,86.51
2018-06-20,641731.0,93.36,94.49,91.76,91.76
2018-06-21,765278.0,91.54,94.355,94.14,90.5
2018-06-22,1617077.0,92.06,92.65,92.59,89.76
2018-06-25,1470296.0,89.34,91.49,90.51,84.7
2018-06-26,747330.0,91.65,92.19,89.38,88.426
2018-06-27,659016.0,89.58,93.33,92.01,89.5
2018-06-28,620757.0,92.21,93.08,89.23,89.01
2018-06-29,714915.0,93.8,94.64,92.89,92.0238
2018-07-02,730289.0,94.2,94.35,92.54,92.06
2018-07-03,458038.0,91.0,95.0867,94.85,90.8
2018-07-05,633320.0,92.77,93.07,92.0,91.1542
2018-07-06,605061.0,94.0,94.81,92.5,91.9612
2018-07-09,547733.0,94.55,94.71,93.92,92.82
2018-07-10,525090.0,92.69,95.96,94.4,91.6
2018-07-11,541266.0,91.64,93.39,91.78,90.92
2018-07-12,509720.0,94.83,94.95,92.35,91.14
2018-07-13,288839.0,94.14,95.0,94.95,92.915
2018-07-16,543090.0,93.33,94.46,94.21,92.4
2018-07-17,724878.0,94.9,95.2,93.0,92.14
2018-07-18,386025.0,95.18,95.36,94.98,93.721
2018-07-19,327838.0,94.7,95.64,95.04,93.54
2018-07-20,947693.0,97.3,97.87,94.72,94.72
2018-07-23,759381.0,94.88,97.8241,97.5,93.53
2018-07-24,1175402.0,90.25,97.0,96.02,87.52
