date,5. volume,4. close,2. high,1. open,3. low
2018-05-16,810010.0,26.77,27.72,26.3,26.12
2018-05-17,686227.0,26.78,27.22,26.63,26.15
2018-05-18,617861.0,26.76,27.42,26.72,26.41
2018-05-21,503366.0,26.72,27.299,27.0,26.28
2018-05-22,562763.0,26.71,27.1699,26.95,26.52
2018-05-23,819190.0,26.18,27.64,26.54,26.12
2018-05-24,885788.0,25.76,26.5,26.18,25.0
2018-05-25,974069.0,25.1,26.42,25.82,25.0
2018-05-29,1216748.0,27.11,27.64,24.98,24.3617
2018-05-30,872972.0,28.31,28.6665,27.42,26.849
2018-05-31,903233.0,28.85,29.22,28.72,28.19
2018-06-01,1048356.0,28.17,29.74,28.89,27.51
2018-06-04,940409.0,29.73,29.77,28.16,28.055
2018-06-05,1311756.0,31.06,31.94,29.67,29.15
2018-06-06,1214071.0,32.91,33.2899,31.16,31.1
2018-06-07,1594289.0,35.35,35.4299,32.93,32.92
2018-06-08,1257777.0,36.04,36.55,35.0,34.26
2018-06-11,770110.0,36.76,37.19,36.18,35.94
2018-06-12,2168193.0,38.93,39.48,37.15,36.9213
2018-06-13,1276521.0,37.09,39.48,38.93,35.88
2018-06-14,3375812.0,40.39,41.13,37.37,37.3227
2018-06-15,2093642.0,42.82,44.12,40.0,39.66
2018-06-18,1346705.0,43.19,45.21,42.32,41.31
2018-06-19,1156640.0,43.68,44.31,42.39,42.1
2018-06-20,2299336.0,38.72,44.34,44.34,38.71
2018-06-21,1321783.0,37.93,39.84,39.0,36.5
2018-06-22,2054906.0,40.36,41.13,38.45,38.32
2018-06-25,765911.0,39.68,40.2762,40.0,38.0
2018-06-26,876036.0,40.5,40.77,39.85,39.23
2018-06-27,1159166.0,41.47,43.85,40.59,40.55
2018-06-28,609228.0,41.79,42.3867,41.11,40.73
2018-06-29,904939.0,41.6,43.33,42.16,41.28
2018-07-02,938202.0,42.65,42.81,41.26,39.81
2018-07-03,506069.0,41.73,43.17,42.64,41.345
2018-07-05,967302.0,44.98,45.5,42.09,41.44
2018-07-06,1121565.0,47.17,47.36,44.9,44.9
2018-07-09,1678304.0,44.82,49.87,48.74,43.9
2018-07-10,788937.0,44.14,44.89,44.65,43.5
2018-07-11,609628.0,43.97,44.63,43.4,43.385
2018-07-12,697498.0,45.56,46.01,44.32,43.74
2018-07-13,606543.0,44.1,46.4152,45.92,43.8286
2018-07-16,559966.0,45.17,45.4,44.19,43.4525
2018-07-17,878867.0,45.9,46.04,45.13,44.3
2018-07-18,750156.0,46.83,47.08,45.44,44.53
2018-07-19,817699.0,45.34,48.0,46.58,45.09
2018-07-20,489389.0,44.19,46.32,45.25,44.12
2018-07-23,438673.0,43.36,44.4492,44.0,42.74
2018-07-24,439612.0,43.83,44.89,43.93,42.975
2018-07-25,586219.0,45.5,45.71,43.69,43.311
2018-07-26,923305.0,45.34,45.77,45.08,44.9
2018-07-27,519448.0,44.21,45.19,45.11,43.51
2018-07-30,1125891.0,41.12,44.12,44.12,40.13
2018-07-31,654122.0,43.0,43.39,41.17,40.2
2018-08-01,683780.0,43.74,44.15,42.7,42.46
2018-08-02,732976.0,43.42,44.42,43.83,43.1
2018-08-03,658406.0,45.08,45.88,43.75,43.25
2018-08-06,1066160.0,46.9,47.47,45.25,44.77
2018-08-07,1341316.0,47.15,47.6,47.32,46.14
2018-08-08,2009325.0,47.06,49.2,47.12,46.63
2018-08-09,3799655.0,51.11,56.1,53.23,48.7
2018-08-10,1511612.0,54.06,55.9431,50.81,50.3666
2018-08-13,1023297.0,53.64,55.39,54.06,53.2966
2018-08-14,908363.0,54.8,55.96,53.85,53.3
2018-08-15,713502.0,53.34,54.61,53.93,52.4
2018-08-16,637908.0,54.38,54.62,53.98,52.91
2018-08-17,688224.0,55.42,55.5,54.67,53.35
2018-08-20,1044412.0,58.53,58.73,55.86,55.79
2018-08-21,1209662.0,58.38,60.45,58.85,57.78
2018-08-22,919776.0,57.97,59.19,58.0,57.06
2018-08-23,896756.0,57.64,59.05,58.09,56.08
2018-08-24,1068733.0,60.08,60.8593,57.68,57.68
2018-08-27,1109689.0,62.39,62.89,60.3,60.24
2018-08-28,863112.0,63.02,63.4325,63.0,62.04
2018-08-29,635175.0,63.04,63.75,63.14,61.5
2018-08-30,1007947.0,62.09,63.88,62.86,61.85
2018-08-31,807054.0,64.74,64.8,61.84,61.5
2018-09-04,1627435.0,67.34,67.54,64.96,63.561
2018-09-05,1741716.0,62.15,67.9801,66.86,60.58
2018-09-06,1175923.0,58.96,63.5,62.63,58.01
2018-09-07,1387188.0,61.5,63.34,58.26,57.24
2018-09-10,1575023.0,68.28,68.34,62.26,61.891
2018-09-11,1931186.0,70.82,71.24,68.69,65.92
2018-09-12,1604626.0,67.43,72.59,70.47,67.0
2018-09-13,3383677.0,64.01,66.72,66.29,59.7
2018-09-14,1328346.0,63.43,63.84,62.49,61.36
2018-09-17,1999667.0,60.27,63.49,63.49,58.57
2018-09-18,1288216.0,59.27,62.39,60.12,58.551
2018-09-19,1191611.0,58.95,60.91,60.0,58.5296
2018-09-20,1346993.0,60.05,61.749,59.0,58.5669
2018-09-21,2020519.0,60.01,60.49,60.0,58.58
2018-09-24,1031647.0,59.54,59.6,59.5,56.87
2018-09-25,1226020.0,59.33,60.96,59.72,58.86
2018-09-26,1832985.0,61.15,63.95,59.52,59.52
