date,5. volume,4. close,2. high,1. open,3. low
2000-10-18,2477300.0,82.5,83.38,83.38,81.75
2000-10-19,2048200.0,82.31,83.19,81.88,81.5
2000-10-20,2687400.0,83.44,83.75,82.31,82.25
2000-10-23,2309900.0,82.56,83.63,83.5,81.88
2000-10-24,2832000.0,82.25,83.44,83.44,82.0
2000-10-25,1956900.0,81.5,83.19,82.5,81.0
2000-10-26,2821200.0,82.0,83.13,83.0,81.81
2000-10-27,1321600.0,80.31,82.44,82.44,80.0
2000-10-30,1720000.0,81.63,81.88,79.38,79.38
2000-10-31,1649000.0,82.13,82.56,81.63,80.56
2000-11-01,1684100.0,82.81,84.13,82.75,82.56
2000-11-02,2223500.0,80.5,82.88,82.88,80.5
2000-11-03,2093900.0,81.06,81.94,81.19,80.31
2000-11-06,1746400.0,82.56,82.81,80.94,80.56
2000-11-07,1674400.0,82.06,83.44,82.56,81.5
2000-11-08,1174600.0,83.0,83.31,82.5,82.5
2000-11-09,1437200.0,83.38,84.13,83.38,82.75
2000-11-10,1935600.0,84.13,84.75,83.44,83.44
2000-11-13,1414200.0,83.13,85.31,85.06,82.63
2000-11-14,1525200.0,84.25,84.81,83.19,83.19
2000-11-15,1291800.0,83.94,84.94,84.31,83.56
2000-11-16,996200.0,83.88,84.25,83.69,83.06
2000-11-17,1007200.0,83.75,83.81,83.25,82.75
2000-11-20,940800.0,83.69,84.75,84.31,83.63
2000-11-21,1475500.0,85.0,85.44,83.75,83.38
2000-11-22,1240500.0,84.81,85.06,85.0,84.31
2000-11-24,533500.0,84.31,84.94,84.94,84.0
2000-11-27,1142900.0,84.88,85.13,85.13,84.0
2000-11-28,2592700.0,85.81,86.0,85.75,85.06
2000-11-29,2675700.0,82.13,85.94,85.81,82.06
2000-11-30,2039900.0,81.88,83.06,82.69,80.5
2000-12-01,1718000.0,82.63,83.0,82.44,81.81
2000-12-04,1963100.0,83.0,83.81,82.38,82.25
2000-12-05,1569900.0,81.81,84.5,84.5,81.69
2000-12-06,1926500.0,80.5,82.25,82.0,80.06
2000-12-07,1316300.0,80.69,81.81,81.06,80.56
2000-12-08,1514000.0,81.31,81.56,80.31,79.38
2000-12-11,2156000.0,81.5,82.19,81.38,80.56
2000-12-12,1325500.0,81.81,82.44,82.13,81.56
2000-12-13,1578600.0,82.25,82.81,81.56,81.56
2000-12-14,2464200.0,79.06,81.69,81.5,78.56
2000-12-15,4018100.0,78.25,80.38,79.75,78.25
2000-12-18,2803200.0,80.75,81.5,78.88,78.69
2000-12-19,2137600.0,81.06,82.44,80.56,80.56
2000-12-20,2311100.0,78.44,80.13,80.06,78.19
2000-12-21,2115800.0,78.38,79.38,79.19,78.19
2000-12-22,1529300.0,80.63,80.75,78.94,78.44
2000-12-26,2180600.0,82.81,83.0,81.62,81.0
2000-12-27,1306300.0,83.06,83.56,83.25,82.19
2000-12-28,2660600.0,85.75,86.13,84.88,83.81
2000-12-29,1688600.0,84.44,86.94,85.88,84.44
2001-01-02,1978600.0,85.94,86.94,85.19,84.94
2001-01-03,2665000.0,82.63,85.44,85.0,81.88
2001-01-04,2757300.0,80.88,82.0,81.75,80.06
2001-01-05,1719100.0,81.5,82.31,80.88,80.56
2001-01-08,1644000.0,81.31,82.38,81.5,81.06
2001-01-09,1912600.0,80.25,81.44,81.31,79.63
2001-01-10,2188100.0,80.13,80.31,80.25,79.69
2001-01-11,2566600.0,81.44,81.63,81.13,80.5
2001-01-12,2574200.0,80.94,81.5,81.5,79.63
2001-01-16,2995200.0,81.0,81.0,80.88,79.5
2001-01-17,2785300.0,80.25,80.94,80.38,79.38
2001-01-18,2522500.0,79.44,80.56,80.0,79.31
2001-01-19,2383400.0,79.31,80.0,78.81,78.44
2001-01-22,2409400.0,79.63,79.94,78.75,78.69
2001-01-23,2412800.0,79.56,80.19,79.69,78.75
